49;8;8;0;1;649;0;OSRAM 64542 R50 ECO 30W 230V E14 20X1 SST ;10;0;0;0;0;1.750000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4008321212115;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;21.000000;17.500000;2.100000;1.750000;0.000000;0.000000;1.420000;1.750000;0.00;0.00;Home;Osram;152000008;;2015-04-10 13:27:09;Potraviny;Mgr.Kamil Muráň;Belá;01305;Družstevná 123;Mgr.Kamil Muráň ,   , Družstevná 123 , 01305 Belá (IČO: 17931983 );17931983;0;muran@gmail.com;Lučan
50;8;8;0;1;682;0;Teslamp Žiarovka 240V 25W E27 ;10;10;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032014;;56723;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.240000;2.700000;0.324000;0.270000;0.000000;0.000000;0.200000;0.270000;0.00;0.00;Home;Teslamp;152000008;;2015-04-10 13:27:09;Potraviny;Mgr.Kamil Muráň;Belá;01305;Družstevná 123;Mgr.Kamil Muráň ,   , Družstevná 123 , 01305 Belá (IČO: 17931983 );17931983;0;muran@gmail.com;Lučan
51;8;8;0;1;685;0;Teslamp Žiarovka 240V 100W E27 ;10;10;0;0;0;0.280000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032052;;44336;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.360000;2.800000;0.336000;0.280000;0.000000;0.000000;0.205200;0.280000;0.00;0.00;Home;Teslamp;152000008;;2015-04-10 13:27:09;Potraviny;Mgr.Kamil Muráň;Belá;01305;Družstevná 123;Mgr.Kamil Muráň ,   , Družstevná 123 , 01305 Belá (IČO: 17931983 );17931983;0;muran@gmail.com;Lučan
52;8;8;0;1;688;0;Teslamp Žiar.svieč.240V 25W E14;10;10;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032151;;8673;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.600000;3.000000;0.360000;0.300000;0.000000;0.000000;0.226900;0.300000;0.00;0.00;Home;Teslamp;152000008;;2015-04-10 13:27:09;Potraviny;Mgr.Kamil Muráň;Belá;01305;Družstevná 123;Mgr.Kamil Muráň ,   , Družstevná 123 , 01305 Belá (IČO: 17931983 );17931983;0;muran@gmail.com;Lučan
53;8;8;0;1;689;0;Teslamp Žiar.svieč.240V 40W E14;10;10;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032168;;8674;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.600000;3.000000;0.360000;0.300000;0.000000;0.000000;0.226900;0.300000;0.00;0.00;Home;Teslamp;152000008;;2015-04-10 13:27:09;Potraviny;Mgr.Kamil Muráň;Belá;01305;Družstevná 123;Mgr.Kamil Muráň ,   , Družstevná 123 , 01305 Belá (IČO: 17931983 );17931983;0;muran@gmail.com;Lučan
54;8;8;0;1;690;0;Teslamp Žiar.svieč.240V 60W E14 číra;10;10;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032175;;59412;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.600000;3.000000;0.360000;0.300000;0.000000;0.000000;0.260000;0.300000;0.00;0.00;Home;Teslamp;152000008;;2015-04-10 13:27:09;Potraviny;Mgr.Kamil Muráň;Belá;01305;Družstevná 123;Mgr.Kamil Muráň ,   , Družstevná 123 , 01305 Belá (IČO: 17931983 );17931983;0;muran@gmail.com;Lučan
55;8;8;0;1;824;0;Loctite super bond;12;-12;0;0;0;0.750000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;9000100072441;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.800000;9.000000;0.900000;0.750000;0.000000;0.000000;0.630000;0.750000;0.00;0.00;Home;HENKEL;152000008;;2015-04-10 13:27:09;Potraviny;Mgr.Kamil Muráň;Belá;01305;Družstevná 123;Mgr.Kamil Muráň ,   , Družstevná 123 , 01305 Belá (IČO: 17931983 );17931983;0;muran@gmail.com;Lučan
56;9;9;0;1;584;0;Classic DEB;5;-5;0;0;0;2.340000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800015504;;7000155Z;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;14.040000;11.700000;2.808000;2.340000;0.000000;0.000000;1.600000;2.340000;0.00;0.00;Wilkinson;Wilkinson pánské systémy ;152000009;;2015-04-10 14:56:42;Zmiešaný tovar;Magdaléna Matúšová;Zázrivá;02705;Stred 165;Magdaléna Matúšová ,   , Stred 165 , 02705 Zázrivá (IČO: 44902433 );44902433;;matusova@gmail.com;Lučan
57;9;9;0;1;902;0;Wilkinson Xtreme 3 Sensitive Strip;12;-48;0;0;0;0.674000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800110414;;7000706T;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.708000;8.088000;0.809000;0.674000;0.000000;0.000000;0.420000;0.674000;0.00;0.00;;-;152000009;;2015-04-10 14:56:42;Zmiešaný tovar;Magdaléna Matúšová;Zázrivá;02705;Stred 165;Magdaléna Matúšová ,   , Stred 165 , 02705 Zázrivá (IČO: 44902433 );44902433;;matusova@gmail.com;Lučan
58;10;10;0;1;437;0;L91 Energizer Ultimate AA FSB4;2;0;0;0;0;4.820000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900262643;;639155;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.560000;8.800000;5.280000;4.400000;0.000000;0.000000;2.990000;4.820000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000010;;2015-04-16 09:34:28;Elektro;Jarolím Matys  Elektro-predaj-servis;Zuberec;02732;Hrady 435;Jarolím Matys  Elektro-predaj-servis ,   , Hrady 435 , 02732 Zuberec (IČO: 35012323 );35012323;0;matys@gmail.com;Lučan
59;10;10;0;1;455;0;LR6 Energizer Base FSB4;5;-72;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900246599;;638378;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.360000;7.800000;1.872000;1.560000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000010;;2015-04-16 09:34:28;Elektro;Jarolím Matys  Elektro-predaj-servis;Zuberec;02732;Hrady 435;Jarolím Matys  Elektro-predaj-servis ,   , Hrady 435 , 02732 Zuberec (IČO: 35012323 );35012323;0;matys@gmail.com;Lučan
62;11;11;0;1;505;0;2032 Energizer PIP1;10;-10;0;0;0;0.650000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900015508;;637181X;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;7.800000;6.500000;0.780000;0.650000;0.000000;0.000000;0.420000;0.650000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000011;;2015-04-16 10:06:29;Športová predajňa;Peter Bebej  CYKLO Bej;Zuberec;02732;Radová 315;Peter Bebej  CYKLO Bej ,   , Radová 315 , 02732 Zuberec (IČO: 33793905 );33793905;0907 816 793;bebej@gmail.com;Lučan
63;11;11;0;1;514;0;2450 Energizer PIP1;1;0;0;0;0;1.680000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900103816;;638014;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;2.016000;1.680000;2.016000;1.680000;0.000000;0.000000;0.860000;1.680000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000011;;2015-04-16 10:06:29;Športová predajňa;Peter Bebej  CYKLO Bej;Zuberec;02732;Radová 315;Peter Bebej  CYKLO Bej ,   , Radová 315 , 02732 Zuberec (IČO: 33793905 );33793905;0907 816 793;bebej@gmail.com;Lučan
64;11;11;0;1;548;0;675  Energizer DP4;3;0;0;0;0;2.200000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900349252;;639089;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;7.920000;6.600000;2.640000;2.200000;0.000000;0.000000;1.520000;2.200000;0.00;0.00;energizer;Baterie pro audioprotetiku;152000011;;2015-04-16 10:06:29;Športová predajňa;Peter Bebej  CYKLO Bej;Zuberec;02732;Radová 315;Peter Bebej  CYKLO Bej ,   , Radová 315 , 02732 Zuberec (IČO: 33793905 );33793905;0907 816 793;bebej@gmail.com;Lučan
65;12;12;0;1;455;0;LR6 Energizer Base FSB4;5;-77;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900246599;;638378;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.360000;7.800000;1.872000;1.560000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000012;;2015-04-16 10:40:36;Zmiešaný tovar;Mária Pafčová;Tvrdošín;02744;Ústianska 236;Mária Pafčová ,   , Ústianska 236 , 02744 Tvrdošín (IČO: 37669265 );37669265;0;pafcova@gmail.com;Lučan
66;12;12;0;1;466;0;LR6 Eveready silver AA FSB4;24;0;0;0;0;1.140000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900373295;;637329X;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;34.560000;28.800000;1.440000;1.200000;0.000000;0.000000;0.550000;1.140000;0.00;0.00;energizer;Eveready Silver;152000012;;2015-04-16 10:40:36;Zmiešaný tovar;Mária Pafčová;Tvrdošín;02744;Ústianska 236;Mária Pafčová ,   , Ústianska 236 , 02744 Tvrdošín (IČO: 37669265 );37669265;0;pafcova@gmail.com;Lučan
67;12;12;0;1;469;0;R14 Eveready;12;-36;0;0;0;1.040000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900370829;;638772;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;14.976000;12.480000;1.248000;1.040000;0.000000;0.000000;0.520000;1.040000;0.00;0.00;energizer;Wonder/Eveready (shrink);152000012;;2015-04-16 10:40:36;Zmiešaný tovar;Mária Pafčová;Tvrdošín;02744;Ústianska 236;Mária Pafčová ,   , Ústianska 236 , 02744 Tvrdošín (IČO: 37669265 );37669265;0;pafcova@gmail.com;Lučan
68;12;12;0;1;825;0;Loctite Gel;12;0;0;0;0;0.750000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;9000100223386;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.800000;9.000000;0.900000;0.750000;0.000000;0.000000;0.630000;0.750000;0.00;0.00;Home;HENKEL;152000012;;2015-04-16 10:40:36;Zmiešaný tovar;Mária Pafčová;Tvrdošín;02744;Ústianska 236;Mária Pafčová ,   , Ústianska 236 , 02744 Tvrdošín (IČO: 37669265 );37669265;0;pafcova@gmail.com;Lučan
69;13;13;0;1;437;0;L91 Energizer Ultimate AA FSB4;2;-2;0;0;0;4.820000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900262643;;639155;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;11.520000;9.600000;5.760000;4.800000;0.000000;0.000000;2.990000;4.820000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
70;13;13;0;1;439;0;L92 Energizer Ultimate AAA FSB4;2;0;0;0;0;4.680000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900273267;;635233;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;11.520000;9.600000;5.760000;4.800000;0.000000;0.000000;2.930000;4.680000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
71;13;13;0;1;441;0;123 Energizer Ultimate E2 FSB1;2;0;0;0;0;2.670000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900052008;;628290;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;6.408000;5.340000;3.204000;2.670000;0.000000;0.000000;1.360000;2.670000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
72;13;13;0;1;455;0;LR6 Energizer Base FSB4;24;-82;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900246599;;638378;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;44.928000;37.440000;1.872000;1.560000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
73;13;13;0;1;457;0;LR03 Energizer Base FSB4;12;-48;0;0;0;1.560000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900247893;;637465;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;22.464000;18.720000;1.872000;1.560000;0.000000;0.000000;1.000000;1.560000;0.00;0.00;energizer;Energizer Base;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
74;13;13;0;1;459;0;LR20 Energizer Base FSB2;5;0;0;0;0;3.170000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900297331;;638203;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;19.020000;15.850000;3.804000;3.170000;0.000000;0.000000;1.800000;3.170000;0.00;0.00;energizer;Energizer Base;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
75;13;13;0;1;503;0;2016 Energizer PIP1;3;-10;0;0;0;0.630000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900015300;;626983X;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;2.268000;1.890000;0.756000;0.630000;0.000000;0.000000;0.410000;0.630000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
76;13;13;0;1;504;0;2025 Energizer PIP1;3;-10;0;0;0;0.640000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900015409;;637433X;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;2.304000;1.920000;0.768000;0.640000;0.000000;0.000000;0.420000;0.640000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
77;13;13;0;1;505;0;2032 Energizer PIP1;3;-20;0;0;0;0.650000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900015508;;637181X;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;2.340000;1.950000;0.780000;0.650000;0.000000;0.000000;0.420000;0.650000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
78;13;13;0;1;683;0;Teslamp Žiarovka 240V 40W E27 ;30;30;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032021;;44330;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.720000;8.100000;0.324000;0.270000;0.000000;0.000000;0.195900;0.270000;0.00;0.00;Home;Teslamp;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
79;13;13;0;1;684;0;Teslamp Žiarovka 240V 60W E27 ;30;30;0;0;0;0.270000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032038;;44331;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.720000;8.100000;0.324000;0.270000;0.000000;0.000000;0.195900;0.270000;0.00;0.00;Home;Teslamp;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
80;13;13;0;1;692;0;Teslamp Žiar.b.malá 240V 40W E14;10;10;0;0;0;0.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;8595557032229;;672;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.600000;3.000000;0.360000;0.300000;0.000000;0.000000;0.226900;0.300000;0.00;0.00;Home;Teslamp;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
81;13;13;0;1;824;0;Loctite super bond;12;-24;0;0;0;0.750000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;9000100072441;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.800000;9.000000;0.900000;0.750000;0.000000;0.000000;0.630000;0.750000;0.00;0.00;Home;HENKEL;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
82;13;13;0;1;825;0;Loctite Gel;12;-12;0;0;0;0.750000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;9000100223386;;;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;10.800000;9.000000;0.900000;0.750000;0.000000;0.000000;0.630000;0.750000;0.00;0.00;Home;HENKEL;152000013;;2015-04-16 11:50:24;Zmiešaný tovar;Martin Vrabček - STAVIVÁ;Liesek;02712;Oravická 416;Martin Vrabček - STAVIVÁ ,   , Oravická 416 , 02712 Liesek (IČO: 33790990 );33790990;;vrabček@gmail.com;Lučan
83;14;14;0;1;437;0;L91 Energizer Ultimate AA FSB4;12;-4;0;0;0;4.820000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900262643;;639155;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;69.120000;57.600000;5.760000;4.800000;0.000000;0.000000;2.990000;4.820000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000014;;2015-04-16 13:15:30;Zmiešaný tovar;Garbiar Stavebniny s.r.o.;Liesek;02712;Liesek 242;Garbiar Stavebniny s.r.o. ,   , Liesek 242 , 02712 Liesek (IČO: 47400072 );47400072;;garbiar@gmail.com;Lučan
84;14;14;0;1;439;0;L92 Energizer Ultimate AAA FSB4;12;-2;0;0;0;4.680000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900273267;;635233;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;69.120000;57.600000;5.760000;4.800000;0.000000;0.000000;2.930000;4.680000;0.00;0.00;energizer;Energizer Ultimate Lithium / Lithium Photo;152000014;;2015-04-16 13:15:30;Zmiešaný tovar;Garbiar Stavebniny s.r.o.;Liesek;02712;Liesek 242;Garbiar Stavebniny s.r.o. ,   , Liesek 242 , 02712 Liesek (IČO: 47400072 );47400072;;garbiar@gmail.com;Lučan
85;14;14;0;1;503;0;2016 Energizer PIP1;5;-13;0;0;0;0.630000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900015300;;626983X;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;3.780000;3.150000;0.756000;0.630000;0.000000;0.000000;0.410000;0.630000;0.00;0.00;energizer;Lithiové knoflíkové baterie;152000014;;2015-04-16 13:15:30;Zmiešaný tovar;Garbiar Stavebniny s.r.o.;Liesek;02712;Liesek 242;Garbiar Stavebniny s.r.o. ,   , Liesek 242 , 02712 Liesek (IČO: 47400072 );47400072;;garbiar@gmail.com;Lučan
86;14;14;0;1;526;0;HR6 Precision AA 2400 FSB4;1;0;0;0;0;12.120000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900354294;;635429;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;14.400000;12.000000;14.400000;12.000000;0.000000;0.000000;7.500000;12.120000;0.00;0.00;energizer;Nabíjecí baterie - NiMH;152000014;;2015-04-16 13:15:30;Zmiešaný tovar;Garbiar Stavebniny s.r.o.;Liesek;02712;Liesek 242;Garbiar Stavebniny s.r.o. ,   , Liesek 242 , 02712 Liesek (IČO: 47400072 );47400072;;garbiar@gmail.com;Lučan
87;14;14;0;1;529;0;HR6 Extreme AA 2300 FSB2;2;0;0;0;0;5.300000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900349986;;638588;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;12.000000;10.000000;6.000000;5.000000;0.000000;0.000000;3.370000;5.300000;0.00;0.00;energizer;Nabíjecí baterie - NiMH;152000014;;2015-04-16 13:15:30;Zmiešaný tovar;Garbiar Stavebniny s.r.o.;Liesek;02712;Liesek 242;Garbiar Stavebniny s.r.o. ,   , Liesek 242 , 02712 Liesek (IČO: 47400072 );47400072;;garbiar@gmail.com;Lučan
88;14;14;0;1;627;0;Energizer Base Mikrotužka PROMO 3+1;12;-48;0;0;0;1.170000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900302097;;637526;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;17.280000;14.400000;1.440000;1.200000;0.000000;0.000000;0.750000;1.170000;0.00;0.00;energizer;PROMO PACK;152000014;;2015-04-16 13:15:30;Zmiešaný tovar;Garbiar Stavebniny s.r.o.;Liesek;02712;Liesek 242;Garbiar Stavebniny s.r.o. ,   , Liesek 242 , 02712 Liesek (IČO: 47400072 );47400072;;garbiar@gmail.com;Lučan
89;14;14;0;1;628;0;Energizer Base Tužka PROMO 3+1;12;-72;0;0;0;1.170000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900302103;;638380;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;17.280000;14.400000;1.440000;1.200000;0.000000;0.000000;0.750000;1.170000;0.00;0.00;energizer;PROMO PACK;152000014;;2015-04-16 13:15:30;Zmiešaný tovar;Garbiar Stavebniny s.r.o.;Liesek;02712;Liesek 242;Garbiar Stavebniny s.r.o. ,   , Liesek 242 , 02712 Liesek (IČO: 47400072 );47400072;;garbiar@gmail.com;Lučan
90;14;14;0;1;629;0;Energizer Ultra+ Mikrotužka PROMO 4+2;12;-36;0;0;0;2.110000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900302776;;639065;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;33.696000;28.080000;2.808000;2.340000;0.000000;0.000000;1.350000;2.110000;0.00;0.00;energizer;PROMO PACK;152000014;;2015-04-16 13:15:30;Zmiešaný tovar;Garbiar Stavebniny s.r.o.;Liesek;02712;Liesek 242;Garbiar Stavebniny s.r.o. ,   , Liesek 242 , 02712 Liesek (IČO: 47400072 );47400072;;garbiar@gmail.com;Lučan
91;14;14;0;1;630;0;Energizer Ultra+ Tužka PROMO 4+2;12;-36;0;0;0;2.110000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900203127;;637536;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;33.696000;28.080000;2.808000;2.340000;0.000000;0.000000;1.350000;2.110000;0.00;0.00;energizer;PROMO PACK;152000014;;2015-04-16 13:15:30;Zmiešaný tovar;Garbiar Stavebniny s.r.o.;Liesek;02712;Liesek 242;Garbiar Stavebniny s.r.o. ,   , Liesek 242 , 02712 Liesek (IČO: 47400072 );47400072;;garbiar@gmail.com;Lučan
92;15;15;0;1;463;0;LR6/20 Energizer Kartela Classic AA Multi blister 20;20;-60;0;0;0;0.410000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900950663;;638330;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.840000;8.200000;0.492000;0.410000;0.000000;0.000000;0.250000;0.410000;0.00;0.00;energizer;Energizer Classic - Kartela Pack;152000015;;2015-04-16 14:01:19;Potraviny;GRAPA - Šikyňa,s.r.o.;Liesek;02712;Liesek 685;GRAPA - Šikyňa,s.r.o. ,   , Liesek 685 , 02712 Liesek (IČO: 45844844 );45844844;0;sikyna@gmail.com;Lučan
93;15;15;0;1;464;0;LR03/20 Energizer Kartela Classic AAA Multi blister 20;20;-60;0;0;0;0.360000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;7638900950687;;638341;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;9.840000;8.200000;0.492000;0.410000;0.000000;0.000000;0.250000;0.360000;0.00;0.00;energizer;Energizer Classic - Kartela Pack;152000015;;2015-04-16 14:01:19;Potraviny;GRAPA - Šikyňa,s.r.o.;Liesek;02712;Liesek 685;GRAPA - Šikyňa,s.r.o. ,   , Liesek 685 , 02712 Liesek (IČO: 45844844 );45844844;0;sikyna@gmail.com;Lučan
94;15;15;0;1;583;0;Xtreme3 System strojek;2;-3;0;0;0;2.600000;0.00;0.000000;0.000000;0.000000;0.00;0.000000;4027800730902;;70023090;;0.000000;0;;0.000;0.000000;0.000;0;;0;0000-00-00 00:00:00;6.240000;5.200000;3.120000;2.600000;0.000000;0.000000;1.750000;2.600000;0.00;0.00;Wilkinson;Wilkinson pánské systémy ;152000015;;2015-04-16 14:01:19;Potraviny;GRAPA - Šikyňa,s.r.o.;Liesek;02712;Liesek 685;GRAPA - Šikyňa,s.r.o. ,   , Liesek 685 , 02712 Liesek (IČO: 45844844 );45844844;0;sikyna@gmail.com;Lučan
